9.3200	0.1557	5.2735
9.3300	0.1393	5.0625
9.3400	0.1237	5.1940
9.3500	0.1090	5.2399
9.3600	0.0952	5.1228
9.3700	0.0822	4.9053
9.3800	0.0702	5.4013
9.3900	0.0591	4.9799
9.4000	0.0489	5.0820
9.4100	0.0397	5.0958
9.4200	0.0314	5.0886
9.4300	0.0241	4.8921
9.4400	0.0177	5.0370
9.4500	0.0123	5.0500
9.4600	0.0079	4.8509
9.4700	0.0044	4.9537
9.4800	0.0020	5.0041
9.4900	0.0005	4.8526
9.5000	0	4.7813
9.5100	0.0005	4.8498
9.5200	0.0020	4.9308
9.5300	0.0044	4.6789
9.5400	0.0079	4.7033
9.5500	0.0123	4.6636
9.5600	0.0177	4.9738
9.5700	0.0241	4.8336
9.5800	0.0314	4.8715
9.5900	0.0397	4.9114
9.6000	0.0489	4.5421
9.6100	0.0591	4.6274
9.6200	0.0702	4.7993
9.6300	0.0822	4.5903
9.6400	0.0952	4.9581
9.6500	0.1090	4.4965
9.6600	0.1237	4.2110
9.6700	0.1393	4.4688
9.6800	0.1557	4.9026
9.6900	0.1729	4.7103
9.7000	0.1910	4.3954
9.7100	0.2098	4.7708
9.7200	0.2295	4.4956
9.7300	0.2499	4.4811
9.7400	0.2710	4.3952
9.7500	0.2929	4.5271
9.7600	0.3155	4.2800
9.7700	0.3387	4.1672
9.7800	0.3626	4.2427
9.7900	0.3871	4.1196
9.8000	0.4122	4.2324
9.8100	0.4379	4.2818
9.8200	0.4642	4.0673
9.8300	0.4910	3.8405
9.8400	0.5182	4.5623
9.8500	0.5460	3.9794
9.8600	0.5742	3.9475
9.8700	0.6029	3.7845
9.8800	0.6319	4.2107
9.8900	0.6613	3.6339
9.9000	0.6910	4.0855
9.9100	0.7210	3.9769
9.9200	0.7513	4.0945
9.9300	0.7819	3.8512
9.9400	0.8126	3.9663
9.9500	0.8436	3.8740
9.9600	0.8747	3.8421
9.9700	0.9059	3.7266
9.9800	0.9372	3.7558
9.9900	0.9686	3.5306
10.0000	1.0000	3.8016
10.0100	1.0314	3.5897
10.0200	1.0628	3.5653
10.0300	1.0941	3.5761
10.0400	1.1253	3.6941
10.0500	1.1564	3.7310
10.0600	1.1874	3.5745
10.0700	1.2181	3.6185
10.0800	1.2487	3.5035
10.0900	1.2790	3.5161
10.1000	1.3090	3.5795
10.1100	1.3387	3.2863
10.1200	1.3681	3.5020
10.1300	1.3971	3.5082
10.1400	1.4258	3.8712
10.1500	1.4540	3.4983
10.1600	1.4818	3.4746
10.1700	1.5090	3.3910
10.1800	1.5358	3.3372
10.1900	1.5621	3.3651
10.2000	1.5878	3.4189
10.2100	1.6129	3.2176
10.2200	1.6374	3.1858
10.2300	1.6613	3.0679
10.2400	1.6845	3.5680
10.2500	1.7071	3.3518
10.2600	1.7290	3.3221
10.2700	1.7501	3.6474
10.2800	1.7705	3.5289
10.2900	1.7902	3.3420
10.3000	1.8090	3.4800
10.3100	1.8271	3.4276
10.3200	1.8443	3.4941
10.3300	1.8607	3.3889
10.3400	1.8763	3.3100
10.3500	1.8910	3.4322
10.3600	1.9048	3.5531
10.3700	1.9178	3.6728
10.3800	1.9298	3.4229
10.3900	1.9409	3.4955
10.4000	1.9511	3.3864
10.4100	1.9603	3.2763
10.4200	1.9686	3.5454
10.4300	1.9759	3.3591
10.4400	1.9823	3.5240
10.4500	1.9877	3.7200
10.4600	1.9921	3.5187
10.4700	1.9956	3.5679
10.4800	1.9980	3.5652
10.4900	1.9995	3.5670
10.5000	2.0000	3.5319
10.5100	1.9995	3.8129
10.5200	1.9980	3.5298
10.5300	1.9956	3.5956
10.5400	1.9921	3.6345
10.5500	1.9877	3.7141
10.5600	1.9823	3.9087
10.5700	1.9759	3.8921
10.5800	1.9686	3.5442
10.5900	1.9603	3.5852
10.6000	1.9511	3.7673
10.6100	1.9409	3.6652
10.6200	1.9298	3.7889
10.6300	1.9178	3.7577
10.6400	1.9048	3.9495
10.6500	1.8910	3.6904
10.6600	1.8763	3.7847
10.6700	1.8607	3.8567
10.6800	1.8443	3.7799
10.6900	1.8271	3.9805
10.7000	1.8090	4.0594
10.7100	1.7902	3.8927
10.7200	1.7705	3.7927
10.7300	1.7501	4.0922
10.7400	1.7290	4.2146
10.7500	1.7071	4.0671
10.7600	1.6845	4.2794
10.7700	1.6613	4.1446
10.7800	1.6374	4.2864
10.7900	1.6129	4.3587
10.8000	1.5878	4.0667
10.8100	1.5621	4.5335
10.8200	1.5358	4.3588
10.8300	1.5090	4.4831
10.8400	1.4818	4.3825
10.8500	1.4540	4.4449
10.8600	1.4258	4.2909
10.8700	1.3971	4.6162
10.8800	1.3681	4.4895
10.8900	1.3387	4.5133
10.9000	1.3090	4.5242
10.9100	1.2790	4.3193
10.9200	1.2487	4.7682
10.9300	1.2181	4.5905
10.9400	1.1874	4.8647
10.9500	1.1564	4.6460
10.9600	1.1253	4.7868
10.9700	1.0941	4.8760
10.9800	1.0628	4.6052
10.9900	1.0314	4.6031
11.0000	1.0000	4.6625
11.0100	0.9686	4.8047
11.0200	0.9372	5.0673
11.0300	0.9059	4.7914
11.0400	0.8747	4.7450
11.0500	0.8436	5.0896
11.0600	0.8126	4.7233
11.0700	0.7819	5.0919
11.0800	0.7513	5.0152
11.0900	0.7210	5.0736
11.1000	0.6910	4.7180
11.1100	0.6613	5.0110
11.1200	0.6319	4.8946
11.1300	0.6029	5.0883
11.1400	0.5742	5.2868
11.1500	0.5460	5.0275
11.1600	0.5182	5.1427
11.1700	0.4910	4.7940
11.1800	0.4642	4.9276
11.1900	0.4379	5.2088
11.2000	0.4122	4.8698
11.2100	0.3871	5.1195
11.2200	0.3626	5.0977
11.2300	0.3387	5.0466
11.2400	0.3155	4.9134
11.2500	0.2929	5.2758
11.2600	0.2710	4.8018
11.2700	0.2499	5.3483
11.2800	0.2295	5.1575
11.2900	0.2098	4.8647
11.3000	0.1910	5.1301
11.3100	0.1729	5.2204
11.3200	0.1557	5.0931
11.3300	0.1393	5.0991
11.3400	0.1237	4.9016
11.3500	0.1090	5.0986
11.3600	0.0952	5.0546
11.3700	0.0822	4.8117
11.3800	0.0702	5.3039
11.3900	0.0591	5.2552
11.4000	0.0489	4.9800
11.4100	0.0397	5.0691
11.4200	0.0314	4.8930
11.4300	0.0241	5.1664
11.4400	0.0177	5.2037
11.4500	0.0123	5.0761
11.4600	0.0079	4.9396
11.4700	0.0044	5.1037
11.4800	0.0020	4.9110
11.4900	0.0005	5.1313
11.5000	0	5.0170
11.5100	0.0005	4.9564
11.5200	0.0020	4.9507
11.5300	0.0044	4.5468
11.5400	0.0079	4.9169
11.5500	0.0123	4.7532
11.5600	0.0177	4.8150
11.5700	0.0241	4.6896
11.5800	0.0314	5.0897
11.5900	0.0397	4.6186
11.6000	0.0489	4.6681
11.6100	0.0591	4.6566
11.6200	0.0702	4.5081
11.6300	0.0822	4.7230
11.6400	0.0952	4.8144
11.6500	0.1090	4.7586
11.6600	0.1237	4.6972
11.6700	0.1393	4.3279
11.6800	0.1557	4.6109
11.6900	0.1729	4.4039
11.7000	0.1910	4.6087
11.7100	0.2098	4.2246
11.7200	0.2295	4.6373
11.7300	0.2499	4.4697
11.7400	0.2710	4.2530
11.7500	0.2929	4.3655
11.7600	0.3155	4.2763
11.7700	0.3387	4.1991
11.7800	0.3626	3.8937
11.7900	0.3871	4.1720
11.8000	0.4122	4.2570
11.8100	0.4379	4.2212
11.8200	0.4642	4.2232
11.8300	0.4910	4.2739
11.8400	0.5182	4.2323
11.8500	0.5460	4.2086
11.8600	0.5742	4.1310
11.8700	0.6029	4.0785
11.8800	0.6319	3.8792
11.8900	0.6613	4.0041
11.9000	0.6910	4.1340
11.9100	0.7210	3.7997
11.9200	0.7513	3.9750
11.9300	0.7819	3.7671
11.9400	0.8126	4.1005
11.9500	0.8436	3.7085
11.9600	0.8747	3.9372
11.9700	0.9059	3.8780
11.9800	0.9372	3.9606
11.9900	0.9686	3.5733
12.0000	1.0000	3.6806
12.0100	1.0314	3.5803
12.0200	1.0628	3.4150
12.0300	1.0941	3.6990
12.0400	1.1253	3.7576
12.0500	1.1564	3.6457
12.0600	1.1874	3.3991
12.0700	1.2181	3.4210
12.0800	1.2487	3.6224
12.0900	1.2790	3.4527
12.1000	1.3090	3.6302
12.1100	1.3387	3.3228
12.1200	1.3681	3.6054
12.1300	1.3971	3.4304
12.1400	1.4258	3.6228
12.1500	1.4540	3.3201
12.1600	1.4818	3.2233
12.1700	1.5090	3.5728
12.1800	1.5358	3.3871
12.1900	1.5621	3.4240
12.2000	1.5878	3.4412
12.2100	1.6129	3.4554
12.2200	1.6374	3.4171
12.2300	1.6613	3.2971
12.2400	1.6845	3.3216
12.2500	1.7071	3.2069
12.2600	1.7290	3.5634
12.2700	1.7501	3.7034
12.2800	1.7705	3.3959
12.2900	1.7902	3.5053
12.3000	1.8090	3.4338
12.3100	1.8271	3.1405
12.3200	1.8443	3.2742
12.3300	1.8607	3.3592
12.3400	1.8763	3.4327
12.3500	1.8910	3.5049
12.3600	1.9048	3.4181
12.3700	1.9178	3.2398
12.3800	1.9298	3.3250
12.3900	1.9409	3.5778
12.4000	1.9511	3.5185
12.4100	1.9603	3.6039
12.4200	1.9686	3.8131
12.4300	1.9759	3.5717
12.4400	1.9823	3.3578
12.4500	1.9877	3.3841
12.4600	1.9921	3.3981
12.4700	1.9956	3.5880
12.4800	1.9980	3.5939
12.4900	1.9995	3.5080
12.5000	2.0000	3.7389
12.5100	1.9995	3.8695
12.5200	1.9980	3.7599
12.5300	1.9956	3.7122
12.5400	1.9921	3.7275
12.5500	1.9877	3.7649
12.5600	1.9823	3.6823
12.5700	1.9759	3.9267
12.5800	1.9686	3.7660
12.5900	1.9603	3.6796
12.6000	1.9511	3.9656
12.6100	1.9409	3.9129
12.6200	1.9298	3.8896
12.6300	1.9178	4.1190
12.6400	1.9048	3.7904
12.6500	1.8910	3.8521
12.6600	1.8763	4.1946
12.6700	1.8607	4.0293
12.6800	1.8443	3.9240
12.6900	1.8271	4.1060
12.7000	1.8090	4.0135
12.7100	1.7902	4.1458
12.7200	1.7705	4.1174
12.7300	1.7501	4.2088
12.7400	1.7290	4.1438
12.7500	1.7071	4.2879
12.7600	1.6845	4.2150
12.7700	1.6613	4.1292
12.7800	1.6374	4.3634
12.7900	1.6129	4.1831
12.8000	1.5878	4.2414
12.8100	1.5621	4.2975
12.8200	1.5358	4.3728
12.8300	1.5090	4.4651
12.8400	1.4818	4.5532
12.8500	1.4540	4.4341
12.8600	1.4258	4.5405
12.8700	1.3971	4.5699
12.8800	1.3681	4.3939
12.8900	1.3387	4.4038
12.9000	1.3090	4.4072
12.9100	1.2790	4.5365
12.9200	1.2487	4.3976
12.9300	1.2181	4.5358
12.9400	1.1874	4.4147
12.9500	1.1564	4.7717
12.9600	1.1253	4.5980
12.9700	1.0941	4.5893
12.9800	1.0628	4.7479
12.9900	1.0314	4.6961
13.0000	1.0000	4.6053
13.0100	0.9686	4.7531
13.0200	0.9372	4.7444
13.0300	0.9059	4.8746
13.0400	0.8747	5.1484
13.0500	0.8436	5.0261
13.0600	0.8126	5.0228
13.0700	0.7819	5.0454
13.0800	0.7513	4.8146
13.0900	0.7210	5.0184
13.1000	0.6910	4.9655
13.1100	0.6613	4.5902
13.1200	0.6319	5.0292
13.1300	0.6029	5.0767
13.1400	0.5742	4.9987
13.1500	0.5460	5.2113
13.1600	0.5182	5.1294
13.1700	0.4910	5.1486
13.1800	0.4642	4.8051
13.1900	0.4379	4.9569
13.2000	0.4122	4.8424
13.2100	0.3871	4.6377
13.2200	0.3626	5.0743
13.2300	0.3387	4.9116
13.2400	0.3155	4.8640
13.2500	0.2929	5.0325
13.2600	0.2710	5.0002
13.2700	0.2499	5.2204
13.2800	0.2295	5.0239
13.2900	0.2098	4.9338
13.3000	0.1910	5.3139
13.3100	0.1729	5.1327
13.3200	0.1557	5.2726
13.3300	0.1393	5.0673
13.3400	0.1237	5.1079
13.3500	0.1090	4.9467
13.3600	0.0952	4.7978
13.3700	0.0822	5.1601
13.3800	0.0702	4.8788
13.3900	0.0591	5.1709
13.4000	0.0489	5.1643
13.4100	0.0397	4.9582
13.4200	0.0314	5.0069
13.4300	0.0241	4.9525
13.4400	0.0177	5.1623
13.4500	0.0123	4.9951
13.4600	0.0079	4.8489
13.4700	0.0044	4.8816
13.4800	0.0020	4.7315
13.4900	0.0005	4.8934
13.5000	0	4.8501
13.5100	0.0005	4.7963
13.5200	0.0020	4.8765
13.5300	0.0044	4.7464
13.5400	0.0079	4.8772
13.5500	0.0123	4.8838
13.5600	0.0177	5.1213
13.5700	0.0241	4.8537
13.5800	0.0314	4.6996
13.5900	0.0397	4.6199
13.6000	0.0489	4.6106
13.6100	0.0591	4.8934
13.6200	0.0702	4.6183
13.6300	0.0822	4.6675
13.6400	0.0952	4.6805
13.6500	0.1090	4.7867
13.6600	0.1237	4.5384
13.6700	0.1393	4.4565
13.6800	0.1557	4.4201
13.6900	0.1729	4.3954
13.7000	0.1910	4.7721
13.7100	0.2098	4.3628
13.7200	0.2295	4.3207
13.7300	0.2499	4.4808
13.7400	0.2710	4.0857
13.7500	0.2929	4.3984
13.7600	0.3155	4.3982
13.7700	0.3387	4.1824
13.7800	0.3626	4.5427
13.7900	0.3871	4.1764
13.8000	0.4122	4.2259
13.8100	0.4379	4.0320
13.8200	0.4642	4.2318
13.8300	0.4910	4.0803
13.8400	0.5182	4.0998
13.8500	0.5460	4.1564
13.8600	0.5742	3.8147
13.8700	0.6029	4.0561
13.8800	0.6319	4.1431
13.8900	0.6613	4.1590
13.9000	0.6910	3.9331
13.9100	0.7210	3.7256
13.9200	0.7513	3.9768
13.9300	0.7819	3.9039
13.9400	0.8126	3.8741
13.9500	0.8436	3.7648
13.9600	0.8747	3.6260
13.9700	0.9059	3.7722
13.9800	0.9372	3.5321
13.9900	0.9686	3.7045
14.0000	1.0000	3.7263
14.0100	1.0314	3.6931
14.0200	1.0628	3.5461
14.0300	1.0941	3.6777
14.0400	1.1253	3.6427
14.0500	1.1564	3.5888
14.0600	1.1874	3.2642
14.0700	1.2181	3.6131
14.0800	1.2487	3.8539
14.0900	1.2790	3.3888
14.1000	1.3090	3.5008
14.1100	1.3387	3.3515
14.1200	1.3681	3.7018
14.1300	1.3971	3.4988
14.1400	1.4258	3.4163
14.1500	1.4540	3.5876
14.1600	1.4818	3.3399
14.1700	1.5090	3.4178
14.1800	1.5358	3.4208
14.1900	1.5621	3.6027
14.2000	1.5878	3.4062
14.2100	1.6129	3.4309
14.2200	1.6374	3.4867
14.2300	1.6613	3.6900
14.2400	1.6845	3.3021
14.2500	1.7071	3.5129
14.2600	1.7290	3.1737
14.2700	1.7501	3.5098
14.2800	1.7705	3.2756
14.2900	1.7902	3.4315
14.3000	1.8090	3.5600
14.3100	1.8271	3.5386
14.3200	1.8443	3.4213
14.3300	1.8607	3.4794
14.3400	1.8763	3.3729
14.3500	1.8910	3.7002
14.3600	1.9048	3.4864
14.3700	1.9178	3.3804
14.3800	1.9298	3.4905
14.3900	1.9409	3.5226
14.4000	1.9511	3.5722
14.4100	1.9603	3.5000
14.4200	1.9686	3.5538
14.4300	1.9759	3.5956
14.4400	1.9823	3.4066
14.4500	1.9877	3.4560
14.4600	1.9921	3.7112
14.4700	1.9956	3.5483
14.4800	1.9980	3.6687
14.4900	1.9995	3.2938
14.5000	2.0000	3.7732
14.5100	1.9995	3.4278
14.5200	1.9980	3.5531
14.5300	1.9956	3.8528
14.5400	1.9921	3.7244
14.5500	1.9877	3.7806
14.5600	1.9823	3.6851
14.5700	1.9759	3.8590
14.5800	1.9686	3.7871
14.5900	1.9603	3.8821
14.6000	1.9511	3.5661
14.6100	1.9409	3.5578
14.6200	1.9298	3.8969
14.6300	1.9178	3.6030
14.6400	1.9048	3.7762
14.6500	1.8910	3.7204
14.6600	1.8763	4.0254
14.6700	1.8607	3.9377
14.6800	1.8443	4.0533
14.6900	1.8271	4.0080
14.7000	1.8090	4.0709
14.7100	1.7902	3.9937
14.7200	1.7705	4.0451
14.7300	1.7501	4.1801
14.7400	1.7290	4.2467
14.7500	1.7071	4.0531
14.7600	1.6845	4.1359
14.7700	1.6613	4.3807
14.7800	1.6374	4.2666
14.7900	1.6129	4.3964
14.8000	1.5878	4.3845
14.8100	1.5621	3.9971
14.8200	1.5358	4.1578
14.8300	1.5090	4.4158
14.8400	1.4818	4.5038
14.8500	1.4540	4.3721
14.8600	1.4258	4.3253
14.8700	1.3971	4.5260
14.8800	1.3681	4.6492
14.8900	1.3387	4.5436
14.9000	1.3090	4.2209
14.9100	1.2790	4.5999
14.9200	1.2487	4.5349
14.9300	1.2181	4.9266
14.9400	1.1874	4.5453
14.9500	1.1564	4.6119
14.9600	1.1253	4.6156
14.9700	1.0941	4.6869
14.9800	1.0628	4.8771
14.9900	1.0314	4.7078
15.0000	1.0000	4.8518
15.0100	0.9686	5.0357
15.0200	0.9372	4.8798
15.0300	0.9059	5.0912
15.0400	0.8747	4.7490
15.0500	0.8436	4.7854
15.0600	0.8126	4.9096
15.0700	0.7819	4.9209
15.0800	0.7513	4.7942
15.0900	0.7210	4.8526
15.1000	0.6910	5.3445
15.1100	0.6613	5.0731
15.1200	0.6319	4.9016
15.1300	0.6029	4.7646
15.1400	0.5742	4.9664
15.1500	0.5460	5.0853
15.1600	0.5182	4.7335
15.1700	0.4910	5.1493
15.1800	0.4642	5.2789
15.1900	0.4379	4.9967
15.2000	0.4122	5.2360
15.2100	0.3871	5.0671
15.2200	0.3626	5.0628
15.2300	0.3387	4.8501
15.2400	0.3155	4.9646
15.2500	0.2929	5.1331
15.2600	0.2710	5.2317
15.2700	0.2499	5.0711
15.2800	0.2295	5.3097
15.2900	0.2098	5.1043
15.3000	0.1910	5.1579
15.3100	0.1729	4.8506
15.3200	0.1557	4.9186
15.3300	0.1393	5.1626
15.3400	0.1237	5.1586
15.3500	0.1090	5.1722
15.3600	0.0952	5.0586
15.3700	0.0822	4.9043
15.3800	0.0702	5.1387
15.3900	0.0591	5.0367
15.4000	0.0489	5.0871
15.4100	0.0397	5.2066
15.4200	0.0314	4.9998
15.4300	0.0241	5.0826
15.4400	0.0177	4.8724
15.4500	0.0123	4.8855
15.4600	0.0079	5.2709
15.4700	0.0044	4.5926
15.4800	0.0020	4.8062
15.4900	0.0005	4.9346
15.5000	0	4.9902
15.5100	0.0005	4.9300
15.5200	0.0020	4.6147
15.5300	0.0044	5.2756
15.5400	0.0079	4.7470
15.5500	0.0123	5.0398
15.5600	0.0177	4.7787
15.5700	0.0241	4.9506
15.5800	0.0314	4.4647
15.5900	0.0397	4.6117
15.6000	0.0489	4.4502
15.6100	0.0591	4.7044
15.6200	0.0702	4.4860
15.6300	0.0822	4.5974
15.6400	0.0952	4.4630
15.6500	0.1090	4.7108
15.6600	0.1237	4.7640
15.6700	0.1393	4.4937
15.6800	0.1557	4.4426
15.6900	0.1729	4.6580
15.7000	0.1910	4.5513
15.7100	0.2098	4.5009
15.7200	0.2295	4.6739
15.7300	0.2499	4.4688
15.7400	0.2710	4.4562
15.7500	0.2929	4.2095
15.7600	0.3155	4.5760
15.7700	0.3387	4.3720
15.7800	0.3626	4.2403
15.7900	0.3871	4.0496
15.8000	0.4122	3.9152
15.8100	0.4379	4.4115
15.8200	0.4642	4.2909
15.8300	0.4910	4.1806
15.8400	0.5182	4.0672
15.8500	0.5460	4.1635
15.8600	0.5742	4.0333
15.8700	0.6029	4.2420
15.8800	0.6319	4.0217
15.8900	0.6613	3.8494
15.9000	0.6910	4.0618
15.9100	0.7210	3.9367
15.9200	0.7513	3.7616
15.9300	0.7819	3.7406
15.9400	0.8126	3.8712
15.9500	0.8436	4.0637
15.9600	0.8747	3.8928
15.9700	0.9059	3.7944
15.9800	0.9372	3.8227
15.9900	0.9686	3.9262
16.0000	1.0000	3.6201
16.0100	1.0314	3.9638
16.0200	1.0628	3.6962
16.0300	1.0941	3.6057
16.0400	1.1253	3.5586
16.0500	1.1564	3.6437
16.0600	1.1874	3.6247
16.0700	1.2181	3.7532
16.0800	1.2487	3.6050
16.0900	1.2790	3.4630
16.1000	1.3090	3.5262
16.1100	1.3387	3.4502
16.1200	1.3681	3.5752
16.1300	1.3971	3.4836
16.1400	1.4258	3.3251
16.1500	1.4540	3.5586
16.1600	1.4818	3.4442
16.1700	1.5090	3.3402
16.1800	1.5358	3.6897
16.1900	1.5621	3.3898
16.2000	1.5878	3.5758
16.2100	1.6129	3.3863
16.2200	1.6374	3.6893
16.2300	1.6613	3.6991
16.2400	1.6845	3.5396
16.2500	1.7071	3.3532
16.2600	1.7290	3.3884
16.2700	1.7501	3.2812
16.2800	1.7705	3.3977
16.2900	1.7902	3.4066
16.3000	1.8090	3.3486
16.3100	1.8271	3.3851
16.3200	1.8443	3.6527
16.3300	1.8607	3.3477
16.3400	1.8763	3.1225
16.3500	1.8910	3.4216
16.3600	1.9048	3.4966
16.3700	1.9178	3.4720
16.3800	1.9298	3.6108
16.3900	1.9409	3.3453
16.4000	1.9511	3.5930
16.4100	1.9603	3.5078
16.4200	1.9686	3.3162
16.4300	1.9759	3.4399
16.4400	1.9823	3.5963
16.4500	1.9877	3.7201
16.4600	1.9921	3.4522
16.4700	1.9956	3.6198
16.4800	1.9980	3.5954
16.4900	1.9995	3.6538
16.5000	2.0000	3.4425
16.5100	1.9995	3.8277
16.5200	1.9980	3.7631
16.5300	1.9956	3.6834
16.5400	1.9921	3.4071
16.5500	1.9877	3.5107
16.5600	1.9823	3.5678
16.5700	1.9759	3.5401
16.5800	1.9686	3.7748
16.5900	1.9603	3.9670
16.6000	1.9511	3.7537
16.6100	1.9409	4.0110
16.6200	1.9298	4.0275
16.6300	1.9178	3.8570
16.6400	1.9048	3.9011
16.6500	1.8910	3.8954
16.6600	1.8763	3.7836
16.6700	1.8607	3.7121
16.6800	1.8443	4.1680
16.6900	1.8271	3.9430
16.7000	1.8090	3.8557
16.7100	1.7902	4.0230
16.7200	1.7705	4.0904
16.7300	1.7501	4.0862
16.7400	1.7290	4.0890
16.7500	1.7071	4.1390
16.7600	1.6845	4.1869
16.7700	1.6613	4.4740
16.7800	1.6374	4.4489
16.7900	1.6129	4.0701
16.8000	1.5878	4.2097
16.8100	1.5621	4.3923
16.8200	1.5358	4.3725
16.8300	1.5090	4.5720
16.8400	1.4818	4.3792
16.8500	1.4540	4.3640
16.8600	1.4258	4.5701
16.8700	1.3971	4.6153
16.8800	1.3681	4.5511
16.8900	1.3387	4.5760
16.9000	1.3090	4.4159
16.9100	1.2790	4.5996
16.9200	1.2487	4.5676
16.9300	1.2181	4.6619
16.9400	1.1874	4.7418
16.9500	1.1564	4.5997
16.9600	1.1253	4.8016
16.9700	1.0941	4.6443
16.9800	1.0628	4.6604
16.9900	1.0314	4.7340
17.0000	1.0000	4.9890
17.0100	0.9686	5.0100
17.0200	0.9372	4.8234
17.0300	0.9059	5.0993
17.0400	0.8747	4.7680
17.0500	0.8436	4.9906
17.0600	0.8126	4.7378
17.0700	0.7819	4.8547
17.0800	0.7513	4.9291
17.0900	0.7210	4.8144
17.1000	0.6910	4.9703
17.1100	0.6613	5.0844
17.1200	0.6319	4.6821
17.1300	0.6029	4.9218
17.1400	0.5742	5.0480
17.1500	0.5460	5.0345
17.1600	0.5182	4.9856
17.1700	0.4910	5.1502
17.1800	0.4642	4.7611
17.1900	0.4379	5.0212
17.2000	0.4122	5.0069
17.2100	0.3871	5.1230
17.2200	0.3626	4.8575
17.2300	0.3387	4.7985
17.2400	0.3155	4.9371
17.2500	0.2929	5.2785
17.2600	0.2710	5.3737
17.2700	0.2499	5.2396
17.2800	0.2295	5.0034
17.2900	0.2098	5.0641
17.3000	0.1910	4.9965
17.3100	0.1729	5.0090
17.3200	0.1557	5.0045
17.3300	0.1393	5.1996
17.3400	0.1237	5.3522
17.3500	0.1090	5.1137
17.3600	0.0952	5.0385
17.3700	0.0822	5.0728
17.3800	0.0702	4.8255
17.3900	0.0591	5.2744
17.4000	0.0489	4.7614
17.4100	0.0397	5.0250
17.4200	0.0314	5.0831
17.4300	0.0241	4.9706
17.4400	0.0177	4.8470
17.4500	0.0123	5.1185
17.4600	0.0079	4.5421
17.4700	0.0044	4.8179
17.4800	0.0020	5.0575
17.4900	0.0005	4.9863
17.5000	0	4.9397
17.5100	0.0005	5.2465
17.5200	0.0020	5.1683
17.5300	0.0044	4.8267
17.5400	0.0079	4.8193
17.5500	0.0123	4.7630
17.5600	0.0177	4.9380
17.5700	0.0241	4.9120
17.5800	0.0314	4.7954
17.5900	0.0397	5.0086
17.6000	0.0489	4.6112
17.6100	0.0591	4.8567
17.6200	0.0702	4.5579
17.6300	0.0822	4.8516
17.6400	0.0952	4.6031
17.6500	0.1090	4.4866
17.6600	0.1237	4.3175
17.6700	0.1393	4.5901
17.6800	0.1557	4.7220
17.6900	0.1729	4.4174
17.7000	0.1910	4.5453
17.7100	0.2098	4.5957
17.7200	0.2295	4.3831
17.7300	0.2499	4.2006
17.7400	0.2710	4.6463
17.7500	0.2929	4.4841
17.7600	0.3155	4.2712
17.7700	0.3387	4.2524
17.7800	0.3626	4.2165
17.7900	0.3871	4.1712
17.8000	0.4122	4.1583
17.8100	0.4379	4.2330
17.8200	0.4642	4.1185
17.8300	0.4910	4.1188
17.8400	0.5182	4.2859
17.8500	0.5460	4.1423
17.8600	0.5742	4.0664
17.8700	0.6029	4.0706
17.8800	0.6319	4.0802
17.8900	0.6613	3.8693
17.9000	0.6910	4.0893
17.9100	0.7210	4.0472
17.9200	0.7513	3.7795
17.9300	0.7819	3.9480
17.9400	0.8126	3.9177
17.9500	0.8436	3.9505
17.9600	0.8747	3.8646
17.9700	0.9059	3.6786
17.9800	0.9372	3.8322
17.9900	0.9686	3.7541
18.0000	1.0000	3.7870
18.0100	1.0314	3.5807
18.0200	1.0628	3.7484
18.0300	1.0941	3.5394
18.0400	1.1253	3.5551
18.0500	1.1564	3.8157
18.0600	1.1874	3.7143
18.0700	1.2181	3.5920
18.0800	1.2487	3.5735
18.0900	1.2790	3.5252
18.1000	1.3090	3.2995
18.1100	1.3387	3.3791
18.1200	1.3681	3.3804
18.1300	1.3971	3.3375
18.1400	1.4258	3.3368
18.1500	1.4540	3.5781
18.1600	1.4818	3.3303
18.1700	1.5090	3.5192
18.1800	1.5358	3.4744
18.1900	1.5621	3.1080
18.2000	1.5878	3.5301
18.2100	1.6129	3.5504
18.2200	1.6374	3.5700
18.2300	1.6613	3.4598
18.2400	1.6845	3.5263
18.2500	1.7071	3.4783
18.2600	1.7290	3.4123
18.2700	1.7501	3.5847
18.2800	1.7705	3.5009
18.2900	1.7902	3.4455
18.3000	1.8090	3.4821
18.3100	1.8271	3.1676
18.3200	1.8443	3.6793
18.3300	1.8607	3.3805
18.3400	1.8763	3.3841
18.3500	1.8910	3.7025
18.3600	1.9048	3.3355
18.3700	1.9178	3.5287
18.3800	1.9298	3.7419
18.3900	1.9409	3.3128
18.4000	1.9511	3.5167
18.4100	1.9603	3.5535
18.4200	1.9686	3.4336
18.4300	1.9759	3.5446
18.4400	1.9823	3.5469
18.4500	1.9877	3.4681
18.4600	1.9921	3.4710
18.4700	1.9956	3.4833
18.4800	1.9980	3.4330
18.4900	1.9995	3.3232
18.5000	2.0000	3.4741
18.5100	1.9995	3.6042
18.5200	1.9980	3.5814
18.5300	1.9956	3.7808
18.5400	1.9921	3.4477
18.5500	1.9877	3.4822
18.5600	1.9823	3.5058
18.5700	1.9759	3.7102
18.5800	1.9686	3.6736
18.5900	1.9603	3.6345
18.6000	1.9511	3.9993
18.6100	1.9409	3.6685
18.6200	1.9298	3.7689
18.6300	1.9178	3.9593
18.6400	1.9048	3.9817
18.6500	1.8910	3.7443
