49.3500	1.0000	0.9616
49.4000	1.0000	1.0331
49.4500	1.0000	0.9459
49.5000	1.0000	1.0212
49.5500	1.0000	1.0080
49.6000	1.0000	1.0304
49.6500	1.0000	0.9958
49.7000	1.0000	1.0177
49.7500	1.0000	1.0068
49.8000	1.0000	1.0054
49.8500	1.0000	0.9907
49.9000	1.0000	0.9988
49.9500	1.0000	0.9666
50.0000	1.0000	1.0128
